,date,time,data_set,is_down_sample,down_sample_amount,n_points,n_clusters,clustering_algorithm,classification_metrics,f1,jaccard,precision,recall,mean_abs,mean_sqr,clustering_metrics,db,rand
854,2022-08-30,00:24:29,raw,True,0.075,136979,313,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6510518114530579,0.4826366327340986,0.7785023873296844,0.5594610427650849,0.052314588367559985,0.052314588367559985,"['db', 'rand']",0.8514878453252012,0.16337900869833982
858,2022-08-30,00:24:29,raw,True,0.075,136979,314,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8503003008391573,0.16337910782903048
862,2022-08-30,00:24:29,raw,True,0.075,136979,315,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8496688379128474,0.1633565580485233
866,2022-08-30,00:24:29,raw,True,0.075,136979,316,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.848959733519399,0.16334048928334285
870,2022-08-30,00:24:29,raw,True,0.075,136979,317,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8497178079091257,0.16332204425957422
874,2022-08-30,00:24:29,raw,True,0.075,136979,318,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8482309677466651,0.1633082004987346
878,2022-08-30,00:24:29,raw,True,0.075,136979,319,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8489265536073878,0.16328829633515465
882,2022-08-30,00:24:29,raw,True,0.075,136979,320,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8499868402059596,0.1632660953241312
886,2022-08-30,00:24:29,raw,True,0.075,136979,321,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8503623840333957,0.16324795771209574
890,2022-08-30,00:24:29,raw,True,0.075,136979,322,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8508391402254566,0.16323839629050074
894,2022-08-30,00:24:29,raw,True,0.075,136979,323,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8517872834051986,0.16322348063909622
898,2022-08-30,00:24:29,raw,True,0.075,136979,324,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8498524035958279,0.1632108412628521
902,2022-08-30,00:24:29,raw,True,0.075,136979,325,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8470656571501606,0.1632108407298914
906,2022-08-30,00:24:29,raw,True,0.075,136979,326,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8470643572768913,0.16318444510495494
910,2022-08-30,00:24:29,raw,True,0.075,136979,327,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8484481277360806,0.1631713039995055
914,2022-08-30,00:24:29,raw,True,0.075,136979,328,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8478667271898582,0.16317059601450828
918,2022-08-30,00:24:29,raw,True,0.075,136979,329,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8495622438912828,0.1631545679675255
922,2022-08-30,00:24:29,raw,True,0.075,136979,330,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8495215367887724,0.1631445105727007
926,2022-08-30,00:24:29,raw,True,0.075,136979,331,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8505703149373735,0.16310805009148968
930,2022-08-30,00:24:29,raw,True,0.075,136979,332,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8491762994682046,0.16310804582780405
934,2022-08-30,00:24:29,raw,True,0.075,136979,333,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8482764487483757,0.16309433381485008
938,2022-08-30,00:24:29,raw,True,0.075,136979,334,birch,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.6473691996646778,0.4786000729128691,0.7879951980792317,0.5493346723575194,0.052205082530898894,0.052205082530898894,"['db', 'rand']",0.8481952617302229,0.16307847034613224
